01073,11/2012,31723.80
01075,10/2011,100.00
01075,2012,6809.00
01075,02/2012,250.00
01075,03/2012,500.00
01075,06/2012,2000.00
01075,07/2012,825.00
01075,08/2012,1705.00
01075,09/2012,745.00
01075,10/2012,614.00
01075,11/2012,170.00
01077,07/2011,2863.00
01077,10/2011,450.00
01077,2012,18471.00
01077,01/2012,450.00
01077,02/2012,275.00
01077,03/2012,800.00
01077,04/2012,820.00
01077,05/2012,268.00
01077,06/2012,769.00
01077,07/2012,691.00
01077,08/2012,1538.00
01077,09/2012,7363.00
01077,10/2012,4009.00
01077,11/2012,1488.00
01079,2012,18235.50
01079,01/2012,50.00
01079,02/2012,585.00
01079,03/2012,1065.00
01079,04/2012,3112.00
01079,05/2012,805.00
01079,06/2012,1329.00
01079,07/2012,1434.00
01079,08/2012,1584.00
01079,09/2012,4310.00
01079,10/2012,2825.50
01079,11/2012,1136.00
01081,07/2011,212.00
01081,10/2011,2100.00
01081,2012,81715.55
01081,01/2012,1775.00
01081,02/2012,1130.00
01081,03/2012,6479.12
01081,04/2012,2429.50
01081,05/2012,4095.00
01081,06/2012,8217.12
01081,07/2012,6162.98
01081,08/2012,10267.00
01081,09/2012,19551.22
01081,10/2012,17587.61
01081,11/2012,4021.00
01083,07/2011,350.00
01083,10/2011,662.00
01083,2012,49920.62
01083,01/2012,2528.00
01083,02/2012,1295.00
01083,03/2012,3145.00
01083,04/2012,481.00
01083,05/2012,2613.12
01083,06/2012,5096.00
01083,07/2012,3227.00
01083,08/2012,5900.00
01083,09/2012,12964.50
01083,10/2012,10383.00
01083,11/2012,2288.00
01085,2012,10889.50
01085,01/2012,125.00
01085,02/2012,375.00
01085,03/2012,160.00
01085,04/2012,175.00
01085,05/2012,60.00
01085,06/2012,370.00
01085,07/2012,790.00
01085,08/2012,1675.00
01085,09/2012,1233.00
01085,10/2012,5375.50
01085,11/2012,551.00
01087,07/2011,775.00
01087,10/2011,1312.00
01087,2012,86496.89
01087,01/2012,1875.00
01087,02/2012,1753.00
01087,03/2012,4312.12
01087,04/2012,3014.50
01087,05/2012,5438.74
01087,06/2012,9376.12
01087,07/2012,8402.98
01087,08/2012,10828.00
01087,09/2012,17442.82
01087,10/2012,18605.61
01087,11/2012,5448.00
01089,07/2011,10297.00
01089,10/2011,8745.00
01089,2012,279751.21
01089,01/2012,2710.00
01089,02/2012,5999.01
01089,03/2012,14074.00
01089,04/2012,12849.00
01089,05/2012,11852.86
01089,06/2012,19260.05
01089,07/2012,19738.00
01089,08/2012,38829.53
01089,09/2012,62622.27
01089,10/2012,79426.99
01089,11/2012,13394.50
01091,2012,5364.00
01091,03/2012,350.00
01091,04/2012,175.00
01091,05/2012,100.00
01091,06/2012,250.00
01091,07/2012,1730.00
01091,08/2012,190.00
01091,09/2012,1002.00
01091,10/2012,1422.00
01091,11/2012,145.00
01093,2012,1582.00
01093,07/2012,25.00
01093,08/2012,352.00
01093,09/2012,617.00
01093,10/2012,490.00
01093,11/2012,98.00
01095,10/2011,445.00
01095,2012,17272.50
01095,01/2012,45.00
01095,02/2012,538.00
01095,03/2012,504.50
01095,04/2012,568.00
01095,05/2012,403.00
01095,06/2012,669.00
01095,07/2012,3987.00
01095,08/2012,1476.97
01095,09/2012,3459.47
01095,10/2012,4005.56
01095,11/2012,1616.00
01097,07/2011,5000.00
01097,10/2011,2630.00
01097,2012,125868.15
01097,01/2012,1430.00
01097,02/2012,1677.00
01097,03/2012,7827.00
01097,04/2012,4714.00
01097,05/2012,7062.00
01097,06/2012,7793.00
01097,07/2012,15789.40
01097,08/2012,17458.00
01097,09/2012,25594.75
01097,10/2012,29204.00
01097,11/2012,7319.00
01099,10/2011,140.00
01099,2012,8639.00
01099,01/2012,5050.00
01099,02/2012,150.00
01099,03/2012,505.00
01099,04/2012,325.00
01099,05/2012,275.00
01099,06/2012,185.00
01099,07/2012,245.00
01099,08/2012,225.00
01099,09/2012,1004.00
01099,10/2012,350.00
01099,11/2012,325.00
01101,07/2011,3042.00
01101,10/2011,13790.00
01101,2012,190543.65
01101,01/2012,2220.00
01101,02/2012,3360.00
01101,03/2012,9607.00
01101,04/2012,6151.00
01101,05/2012,9936.00
01101,06/2012,11103.00
01101,07/2012,34762.00
01101,08/2012,29220.25
01101,09/2012,31259.00
01101,10/2012,46263.50
01101,11/2012,6605.90
01103,07/2011,1000.00
01103,10/2011,775.00
01103,2012,38904.90
01103,01/2012,130.00
01103,02/2012,728.00
01103,03/2012,2030.00
01103,04/2012,1865.00
01103,05/2012,1243.00
01103,06/2012,3529.00
01103,07/2012,6569.00
01103,08/2012,3829.00
01103,09/2012,10139.00
01103,10/2012,7038.90
01103,11/2012,1804.00
01105,2012,12123.50
01105,02/2012,50.00
01105,03/2012,135.00
01105,04/2012,2800.00
01105,05/2012,100.00
01105,06/2012,295.00
01105,07/2012,1415.00
01105,08/2012,1300.00
01105,09/2012,1318.00
01105,10/2012,4159.50
01105,11/2012,551.00
01107,2012,3079.00
01107,03/2012,500.00
01107,04/2012,100.00
01107,05/2012,100.00
01107,06/2012,100.00
01107,07/2012,500.00
01107,08/2012,500.00
01107,09/2012,520.00
01107,10/2012,634.00
01107,11/2012,125.00
01109,07/2011,0.00
01109,2012,2897.00
01109,03/2012,500.00
01109,04/2012,50.00
01109,05/2012,122.00
01109,06/2012,456.00
01109,07/2012,275.00
01109,08/2012,253.00
01109,09/2012,141.00
01109,10/2012,957.00
01109,11/2012,143.00
01111,2012,3174.00
01111,01/2012,50.00
01111,02/2012,105.00
01111,03/2012,150.00
01111,04/2012,155.00
01111,05/2012,205.00
01111,06/2012,201.00
01111,07/2012,667.00
01111,08/2012,285.00
01111,09/2012,453.00
01111,10/2012,670.00
01111,11/2012,233.00
01113,07/2011,565.00
01113,10/2011,285.00
01113,2012,15889.00
01113,01/2012,50.00
01113,02/2012,500.00
01113,03/2012,965.00
01113,04/2012,350.00
01113,05/2012,808.00
01113,06/2012,1459.00
01113,07/2012,1544.00
01113,08/2012,2714.00
01113,09/2012,3370.00
01113,10/2012,3211.00
01113,11/2012,918.00
01115,07/2011,0.00
01115,10/2011,250.00
01115,2012,28638.52
01115,01/2012,92.00
01115,02/2012,193.00
01115,03/2012,795.00
01115,04/2012,1389.00
01115,05/2012,1112.00
01115,06/2012,2068.00
01115,07/2012,4003.12
01115,08/2012,3716.10
01115,09/2012,5841.50
01115,10/2012,7398.00
01115,11/2012,2030.80
01117,07/2011,1402.00
01117,10/2011,3050.00
01117,2012,215391.39
01117,01/2012,1680.00
01117,02/2012,6959.00
01117,03/2012,9652.00
01117,04/2012,6545.00
01117,05/2012,14106.00
01117,06/2012,9164.00
01117,07/2012,37466.00
01117,08/2012,29835.00
01117,09/2012,37724.84
01117,10/2012,49422.05
01117,11/2012,13057.50
01119,2012,2687.00
01119,02/2012,125.00
01119,03/2012,130.00
01119,04/2012,45.00
01119,05/2012,215.00
01119,06/2012,90.00
01119,07/2012,545.00
01119,08/2012,320.00
01119,09/2012,541.00
01119,10/2012,561.00
01119,11/2012,115.00
01121,07/2011,0.00
01121,10/2011,250.00
01121,2012,11587.90
01121,02/2012,1110.00
01121,03/2012,255.00
01121,04/2012,682.00
01121,05/2012,2288.00
01121,06/2012,666.00
01121,07/2012,650.00
01121,08/2012,921.90
01121,09/2012,1462.00
01121,10/2012,1961.00
01121,11/2012,1592.00
01123,07/2011,675.00
01123,10/2011,700.00
01123,2012,20452.18
01123,01/2012,200.00
01123,02/2012,805.00
01123,03/2012,5780.12
01123,04/2012,457.50
01123,05/2012,480.00
01123,06/2012,1118.12
01123,07/2012,1053.48
01123,08/2012,2846.00
01123,09/2012,3302.60
01123,10/2012,3338.36
01123,11/2012,1071.00
01125,07/2011,4400.00
01125,10/2011,1122.00
01125,2012,104965.35
01125,01/2012,968.00
01125,02/2012,1790.00
01125,03/2012,9005.00
01125,04/2012,1966.00
01125,05/2012,4370.00
01125,06/2012,6888.00
01125,07/2012,16319.50
01125,08/2012,15255.00
01125,09/2012,23627.70
01125,10/2012,18967.15
01125,11/2012,5509.00
01127,2012,12440.50
01127,02/2012,10.00
01127,03/2012,25.00
01127,04/2012,60.00
01127,05/2012,1000.00
01127,06/2012,737.00
01127,07/2012,2012.00
01127,08/2012,1211.00
01127,09/2012,5099.00
01127,10/2012,1566.50
01127,11/2012,720.00
01129,2012,5890.25
01129,02/2012,110.00
01129,05/2012,210.00
01129,06/2012,100.00
01129,08/2012,625.00
01129,09/2012,3465.25
01129,10/2012,1218.00
01129,11/2012,162.00
01131,2012,3608.00
01131,01/2012,200.00
01131,03/2012,400.00
01131,04/2012,75.00
01131,05/2012,100.00
01131,06/2012,100.00
01131,07/2012,1100.00
01131,08/2012,100.00
01131,09/2012,808.00
01131,10/2012,705.00
01131,11/2012,20.00
01133,07/2011,0.00
01133,2012,2759.00
01133,07/2012,125.00
01133,08/2012,452.00
01133,09/2012,662.00
01133,10/2012,1394.00
01133,11/2012,126.00
02016,2012,5359.00
02016,01/2012,100.00
02016,02/2012,100.00
02016,03/2012,400.00
02016,04/2012,100.00
02016,05/2012,650.00
02016,06/2012,100.00
02016,08/2012,1000.00
02016,09/2012,956.00
02016,10/2012,1703.00
02016,11/2012,250.00
02020,07/2011,27474.00
02020,10/2011,22032.00
02020,2012,693594.39
02020,01/2012,9473.40
02020,02/2012,13470.00
02020,03/2012,30980.50
02020,04/2012,17924.00
02020,05/2012,36742.83
02020,06/2012,51328.50
02020,07/2012,54371.75
02020,08/2012,98226.00
02020,09/2012,186788.61
02020,10/2012,167947.00
02020,11/2012,28391.80
02050,07/2011,500.00
02050,2012,12507.00
02050,02/2012,310.00
02050,03/2012,700.00
02050,04/2012,210.00
02050,05/2012,260.00
02050,06/2012,1114.00
02050,07/2012,972.00
02050,08/2012,1081.00
02050,09/2012,4316.00
02050,10/2012,3147.00
02050,11/2012,397.00
02060,2012,248.00
02060,10/2012,192.00
02060,11/2012,56.00
02068,2012,9792.50
02068,03/2012,1000.00
02068,04/2012,5000.00
02068,05/2012,300.00
02068,06/2012,50.00
02068,07/2012,250.00
02068,08/2012,1366.50
02068,09/2012,513.00
02068,10/2012,1209.00
02068,11/2012,104.00
02070,2012,5453.50
02070,01/2012,135.00
02070,02/2012,325.00
02070,03/2012,300.00
02070,05/2012,50.00
02070,06/2012,287.00
02070,07/2012,491.00
02070,08/2012,886.00
02070,09/2012,1331.50
02070,10/2012,1338.00
02070,11/2012,310.00
02090,07/2011,1940.00
02090,10/2011,2692.00
02090,2012,130632.55
02090,01/2012,1480.00
02090,02/2012,3495.00
02090,03/2012,7638.00
02090,04/2012,1802.00
02090,05/2012,6589.00
02090,06/2012,10943.00
02090,07/2012,8230.50
02090,08/2012,17568.00
02090,09/2012,29316.80
02090,10/2012,35425.25
02090,11/2012,7620.00
02100,2012,2215.00
02100,02/2012,200.00
02100,03/2012,100.00
02100,05/2012,300.00
02100,06/2012,100.00
02100,07/2012,285.00
02100,08/2012,69.00
02100,09/2012,870.00
02100,10/2012,291.00
02110,07/2011,6100.00
02110,10/2011,4074.00
02110,2012,97403.89
02110,01/2012,5885.00
02110,02/2012,398.00
02110,03/2012,3266.75
02110,04/2012,1904.50
02110,05/2012,4532.89
02110,06/2012,9889.25
02110,07/2012,6179.00
02110,08/2012,15081.00
02110,09/2012,21669.00
02110,10/2012,22924.50
02110,11/2012,5674.00
02122,07/2011,1274.00
02122,10/2011,3575.00
02122,2012,65043.56
02122,01/2012,470.00
02122,02/2012,819.00
02122,03/2012,3392.00
02122,04/2012,1100.00
02122,05/2012,2778.06
02122,06/2012,3861.00
02122,07/2012,4551.00
02122,08/2012,8513.00
02122,09/2012,19396.50
02122,10/2012,17148.00
02122,11/2012,3015.00
02130,10/2011,90.00
02130,2012,13061.50
02130,01/2012,130.00
02130,02/2012,45.00
02130,03/2012,615.00
02130,04/2012,350.00
02130,05/2012,1064.00
02130,06/2012,701.00
02130,07/2012,1100.50
02130,08/2012,2023.00
02130,09/2012,3087.00
02130,10/2012,2893.00
02130,11/2012,1053.00
02150,07/2011,800.00
02150,10/2011,1505.00
02150,2012,15288.00
02150,01/2012,205.00
02150,03/2012,700.00
02150,04/2012,515.00
02150,05/2012,492.00
02150,06/2012,506.00
02150,07/2012,1700.00
02150,08/2012,1980.50
02150,09/2012,4490.00
02150,10/2012,3675.50
02150,11/2012,1024.00
02164,2012,1000.00
02164,03/2012,1000.00
02170,07/2011,250.00
02170,10/2011,2234.00
02170,2012,47741.84
02170,01/2012,1463.00
02170,02/2012,945.00
02170,03/2012,2275.00
02170,04/2012,766.00
02170,05/2012,1387.50
02170,06/2012,3533.50
02170,07/2012,3250.00
02170,08/2012,7743.00
02170,09/2012,11020.50
02170,10/2012,12703.84
02170,11/2012,2654.50
02180,10/2011,150.00
02180,2012,7774.00
02180,02/2012,50.00
02180,03/2012,150.00
02180,04/2012,300.00
02180,05/2012,50.00
02180,06/2012,25.00
02180,07/2012,850.00
02180,08/2012,715.00
02180,09/2012,2318.00
02180,10/2012,3129.00
02180,11/2012,187.00
02185,10/2011,1000.00
02185,2012,7845.00
02185,03/2012,100.00
02185,04/2012,100.00
02185,05/2012,100.00
02185,06/2012,700.00
02185,07/2012,380.00
02185,08/2012,1088.00
02185,09/2012,2280.00
02185,10/2012,2271.00
02185,11/2012,826.00
02188,07/2011,250.00
02188,10/2011,200.00
02188,2012,10043.12
02188,01/2012,50.00
02188,02/2012,175.00
02188,03/2012,110.00
02188,04/2012,270.00
02188,05/2012,520.00
02188,06/2012,1790.00
02188,07/2012,635.00
02188,08/2012,1290.00
02188,09/2012,2328.12
02188,10/2012,2440.00
02188,11/2012,435.00
02201,07/2011,1000.00
02220,10/2011,50.00
02220,2012,25619.00
02220,01/2012,1100.00
02220,02/2012,2135.00
02220,03/2012,970.00
02220,04/2012,210.00
02220,05/2012,518.00
02220,06/2012,2436.00
02220,07/2012,802.00
02220,08/2012,4304.00
02220,09/2012,5229.00
02220,10/2012,6801.00
02220,11/2012,1114.00
02232,07/2011,0.00
02240,2012,1325.00
02240,07/2012,200.00
02240,08/2012,185.00
02240,09/2012,219.00
02240,10/2012,686.00
02240,11/2012,35.00
02261,07/2011,280.00
02261,10/2011,750.00
02261,2012,16315.00
02261,01/2012,365.00
02261,02/2012,400.00
02261,03/2012,1010.00
02261,04/2012,590.00
02261,05/2012,605.00
02261,06/2012,656.00
02261,07/2012,930.00
02261,08/2012,3617.00
02261,09/2012,2644.00
02261,10/2012,4714.00
02261,11/2012,784.00
02270,10/2011,250.00
02270,2012,50.00
02270,10/2012,50.00
02282,10/2011,150.00
02282,2012,196.00
02282,03/2012,150.00
02282,10/2012,23.00
02282,11/2012,23.00
02290,2012,2538.00
02290,06/2012,250.00
02290,07/2012,100.00
02290,08/2012,2000.00
02290,09/2012,153.00
02290,10/2012,35.00
04001,07/2011,375.00
04001,2012,14089.50
04001,01/2012,10.00
04001,02/2012,435.00
04001,03/2012,715.00
04001,04/2012,360.00
04001,05/2012,597.00
04001,06/2012,1098.00
04001,07/2012,354.00
04001,08/2012,2126.00
04001,09/2012,5537.50
04001,10/2012,2189.00
04001,11/2012,668.00
04003,07/2011,1715.00
04003,10/2011,2322.00
04003,2012,89696.30
04003,01/2012,875.00
04003,02/2012,1235.00
04003,03/2012,2975.00
04003,04/2012,4635.00
04003,05/2012,5847.00
04003,06/2012,7400.00
04003,07/2012,8169.00
04003,08/2012,12708.75
04003,09/2012,21508.75
04003,10/2012,20639.30
04003,11/2012,3703.50
04005,07/2011,5940.00
04005,10/2011,7054.00
04005,2012,271268.87
04005,01/2012,4000.00
04005,02/2012,5040.00
04005,03/2012,11883.26
04005,04/2012,19283.30
04005,05/2012,12966.00
04005,06/2012,16700.75
04005,07/2012,18698.50
04005,08/2012,44074.10
04005,09/2012,69963.16
04005,10/2012,59840.80
04005,11/2012,12644.00
04007,07/2011,0.00
04007,10/2011,925.00
04007,2012,22192.00
04007,01/2012,260.00
04007,02/2012,961.00
04007,03/2012,1555.00
04007,04/2012,1400.00
04007,05/2012,1813.00
04007,06/2012,2184.00
04007,07/2012,1088.00
04007,08/2012,3387.00
04007,09/2012,4075.00
04007,10/2012,4526.00
04007,11/2012,943.00
04009,2012,12020.50
04009,02/2012,150.00
04009,03/2012,300.00
04009,04/2012,400.00
04009,05/2012,415.00
04009,06/2012,1856.00
04009,07/2012,305.00
04009,08/2012,559.00
04009,09/2012,2500.00
04009,10/2012,5145.50
