01097,03/2016,6049.19
01097,04/2016,1965.87
01097,05/2016,4062.75
01097,07/2016,53883.03
01097,08/2016,-9707.55
01097,09/2016,1960.13
01097,10/2016,2417.16
01099,2016,-1567.48
01099,01/2016,100.00
01099,02/2016,-102.56
01099,03/2016,145.00
01099,04/2016,400.00
01099,05/2016,115.28
01099,07/2016,-180.00
01099,08/2016,-1189.20
01099,09/2016,-102.00
01099,10/2016,605.00
01101,2016,67274.32
01101,01/2016,4007.42
01101,02/2016,32793.74
01101,03/2016,7351.27
01101,04/2016,4491.40
01101,05/2016,4195.52
01101,07/2016,4979.20
01101,08/2016,8691.31
01101,09/2016,12299.78
01101,10/2016,6861.95
01103,2016,-36903.99
01103,01/2016,960.00
01103,02/2016,2732.38
01103,03/2016,1606.00
01103,04/2016,565.00
01103,05/2016,407.93
01103,07/2016,-8004.85
01103,08/2016,-7316.20
01103,09/2016,-9500.70
01103,10/2016,-2452.00
01105,2016,-7383.00
01105,01/2016,200.00
01105,03/2016,100.00
01105,04/2016,300.00
01105,05/2016,150.00
01105,07/2016,-824.00
01105,08/2016,-749.00
01105,09/2016,-1009.00
01105,10/2016,-641.00
01107,2016,-1303.00
01107,01/2016,90.00
01107,03/2016,143.00
01107,04/2016,75.00
01107,05/2016,50.00
01107,07/2016,-906.00
01107,08/2016,-412.00
01107,09/2016,130.00
01107,10/2016,0.00
01109,2016,-3457.75
01109,03/2016,225.00
01109,04/2016,250.00
01109,05/2016,100.00
01109,07/2016,-552.45
01109,08/2016,-1588.00
01109,09/2016,43.70
01109,10/2016,-1000.00
01111,2016,-2503.00
01111,07/2016,-1856.00
01111,08/2016,-140.00
01111,09/2016,-150.00
01111,10/2016,-51.00
01113,2016,-6305.75
01113,01/2016,-34.00
01113,02/2016,131.00
01113,03/2016,36.00
01113,04/2016,423.80
01113,05/2016,335.00
01113,07/2016,-4879.10
01113,08/2016,1252.00
01113,09/2016,-394.00
01113,10/2016,-295.00
01115,2016,-19521.58
01115,01/2016,110.00
01115,02/2016,1370.88
01115,03/2016,648.00
01115,04/2016,622.00
01115,05/2016,362.67
01115,07/2016,-10265.40
01115,08/2016,-3245.00
01115,09/2016,922.32
01115,10/2016,-1868.50
01117,2016,5216.23
01117,01/2016,2431.03
01117,02/2016,11564.74
01117,03/2016,6356.64
01117,04/2016,3812.00
01117,05/2016,5718.04
01117,07/2016,-5740.52
01117,08/2016,-4819.33
01117,09/2016,16188.40
01117,10/2016,3606.51
01119,2016,-688.90
01119,01/2016,69.00
01119,02/2016,489.95
01119,03/2016,15.00
01119,04/2016,178.55
01119,05/2016,515.00
01119,07/2016,-161.95
01119,08/2016,208.55
01119,09/2016,65.00
01119,10/2016,65.00
01121,2016,-16313.22
01121,04/2016,292.05
01121,05/2016,-713.52
01121,07/2016,-3520.80
01121,08/2016,-1624.95
01121,09/2016,-1665.00
01121,10/2016,-2716.00
01123,2016,-3366.75
01123,01/2016,360.24
01123,02/2016,743.28
01123,03/2016,749.00
01123,04/2016,368.00
01123,05/2016,213.38
01123,07/2016,-2205.00
01123,08/2016,-1223.00
01123,09/2016,38.00
01123,10/2016,318.35
01125,2016,-17944.77
01125,01/2016,1526.10
01125,02/2016,2607.03
01125,03/2016,2746.44
01125,04/2016,2324.00
01125,05/2016,1856.06
01125,07/2016,-12719.77
01125,08/2016,1822.89
01125,09/2016,-6569.13
01125,10/2016,2493.42
01127,2016,-5216.98
01127,02/2016,521.08
01127,03/2016,100.00
01127,04/2016,437.45
01127,05/2016,304.00
01127,07/2016,-2521.53
01127,08/2016,234.77
01127,09/2016,1309.00
01127,10/2016,477.00
01129,2016,-116.00
01129,07/2016,-100.00
01131,2016,-1737.37
01131,02/2016,417.79
01131,03/2016,592.14
01131,05/2016,41.15
01131,07/2016,-1066.34
01131,08/2016,-1190.00
01131,09/2016,-35.85
01131,10/2016,121.74
01133,2016,-5608.81
01133,01/2016,-243.32
01133,02/2016,30.00
01133,03/2016,102.00
01133,04/2016,222.00
01133,05/2016,247.00
01133,07/2016,-1992.24
01133,08/2016,-835.27
01133,09/2016,544.00
01133,10/2016,-308.00
02016,2016,2641.45
02016,01/2016,250.00
02016,02/2016,100.00
02016,03/2016,316.45
02016,04/2016,144.00
02016,05/2016,123.00
02016,07/2016,115.00
02016,08/2016,456.00
02016,09/2016,866.00
02016,10/2016,200.00
02020,2016,85694.67
02020,01/2016,2304.49
02020,02/2016,9248.93
02020,03/2016,10186.22
02020,04/2016,9048.95
02020,05/2016,10200.94
02020,07/2016,17547.53
02020,08/2016,5975.11
02020,09/2016,36676.23
02020,10/2016,15100.77
02050,2016,2390.25
02050,05/2016,135.00
02050,07/2016,283.07
02050,08/2016,140.09
02050,09/2016,262.09
02050,10/2016,1335.00
02060,2016,221.00
02060,05/2016,22.00
02060,07/2016,52.00
02060,08/2016,34.00
02060,09/2016,30.00
02060,10/2016,70.00
02068,2016,82.95
02068,04/2016,206.95
02068,07/2016,520.00
02068,08/2016,250.00
02068,09/2016,-500.00
