35009,10/2011,500.00
35013,10/2011,100.00
35015,10/2011,250.00
35017,10/2011,50.00
35025,10/2011,25.00
35043,10/2011,3000.00
35061,10/2011,250.00
36007,10/2011,200.00
36015,10/2011,25.00
36037,10/2011,1000.00
36047,10/2011,350.00
36051,10/2011,785.00
36055,10/2011,200.00
36057,10/2011,250.00
36059,10/2011,885.00
36061,10/2011,4065.00
36067,10/2011,1465.00
36079,10/2011,250.00
36081,10/2011,830.00
36085,10/2011,50.00
36103,10/2011,1300.00
36107,10/2011,860.00
36109,10/2011,250.00
36113,10/2011,250.00
36119,10/2011,3259.00
37001,10/2011,250.00
37019,10/2011,200.00
37021,10/2011,990.00
37025,10/2011,500.00
37029,10/2011,250.00
37035,10/2011,500.00
37037,10/2011,250.00
37045,10/2011,250.00
37047,10/2011,100.00
37051,10/2011,900.00
37057,10/2011,500.00
37059,10/2011,250.00
37063,10/2011,2250.00
37067,10/2011,400.00
37071,10/2011,1780.00
37081,10/2011,1250.00
37085,10/2011,110.00
37087,10/2011,300.00
37095,10/2011,250.00
37099,10/2011,250.00
37101,10/2011,1000.00
37105,10/2011,125.00
37119,10/2011,7200.00
37127,10/2011,400.00
37129,10/2011,3590.00
37133,10/2011,100.00
37135,10/2011,100.00
37137,10/2011,150.00
37139,10/2011,250.00
37141,10/2011,250.00
37145,10/2011,1000.00
37147,10/2011,200.00
37155,10/2011,939.00
37161,10/2011,500.00
37175,10/2011,250.00
37179,10/2011,850.00
37183,10/2011,450.00
37189,10/2011,195.00
38015,10/2011,400.00
39009,10/2011,50.00
39017,10/2011,2250.00
39021,10/2011,475.00
39023,10/2011,500.00
39025,10/2011,750.00
39035,10/2011,1915.00
39037,10/2011,1130.00
39041,10/2011,1500.00
39043,10/2011,1000.00
39049,10/2011,1025.00
39051,10/2011,120.00
39057,10/2011,1330.00
39061,10/2011,14340.00
39063,10/2011,250.00
39087,10/2011,365.00
39089,10/2011,150.00
39093,10/2011,595.00
39095,10/2011,1865.00
39103,10/2011,2250.00
39109,10/2011,50.00
39113,10/2011,2950.00
39123,10/2011,1500.00
39129,10/2011,500.00
39139,10/2011,500.00
39141,10/2011,1000.00
39145,10/2011,250.00
39151,10/2011,965.00
39153,10/2011,965.00
39155,10/2011,250.00
39157,10/2011,250.00
39159,10/2011,100.00
39167,10/2011,1250.00
39173,10/2011,500.00
40005,10/2011,500.00
40007,10/2011,300.00
40009,10/2011,500.00
40017,10/2011,150.00
40019,10/2011,750.00
40023,10/2011,750.00
40027,10/2011,1850.00
40037,10/2011,2750.00
40045,10/2011,1000.00
40047,10/2011,1000.00
40049,10/2011,2000.00
40071,10/2011,100.00
40073,10/2011,100.00
40087,10/2011,225.00
40097,10/2011,75.00
40109,10/2011,2850.00
40113,10/2011,500.00
40119,10/2011,500.00
40125,10/2011,250.00
40131,10/2011,250.00
40143,10/2011,4325.00
40147,10/2011,550.00
40151,10/2011,500.00
40153,10/2011,250.00
41003,10/2011,750.00
41005,10/2011,9129.00
41011,10/2011,500.00
41017,10/2011,402.00
41033,10/2011,500.00
41039,10/2011,835.00
41047,10/2011,3620.00
41051,10/2011,1100.00
41067,10/2011,800.00
42001,10/2011,250.00
42003,10/2011,1250.00
42009,10/2011,300.00
42011,10/2011,250.00
42017,10/2011,1500.00
42019,10/2011,150.00
42027,10/2011,2800.00
42029,10/2011,3850.00
42041,10/2011,200.00
42045,10/2011,1900.00
42049,10/2011,250.00
42051,10/2011,2000.00
42055,10/2011,250.00
42063,10/2011,250.00
42069,10/2011,250.00
42075,10/2011,100.00
42077,10/2011,400.00
42081,10/2011,50.00
42091,10/2011,2240.00
42095,10/2011,750.00
42103,10/2011,500.00
42107,10/2011,1000.00
42111,10/2011,200.00
42119,10/2011,250.00
42125,10/2011,500.00
42129,10/2011,1249.00
42133,10/2011,500.00
44003,10/2011,1250.00
45003,10/2011,1150.00
45007,10/2011,250.00
45013,10/2011,2099.00
45019,10/2011,950.00
45031,10/2011,250.00
45037,10/2011,300.00
45041,10/2011,500.00
45045,10/2011,1620.00
45047,10/2011,279.00
45051,10/2011,150.00
45063,10/2011,1500.00
45065,10/2011,35.00
45073,10/2011,1500.00
45077,10/2011,100.00
45079,10/2011,250.00
45083,10/2011,1700.00
45091,10/2011,400.00
46019,10/2011,300.00
46039,10/2011,300.00
46099,10/2011,250.00
46101,10/2011,145.00
46103,10/2011,549.00
47001,10/2011,500.00
47009,10/2011,400.00
47011,10/2011,1000.00
47013,10/2011,200.00
47037,10/2011,4467.00
47043,10/2011,250.00
47059,10/2011,500.00
47065,10/2011,5350.00
47089,10/2011,600.00
47093,10/2011,3125.00
47103,10/2011,500.00
47105,10/2011,400.00
47117,10/2011,25.00
47123,10/2011,250.00
47125,10/2011,650.00
47141,10/2011,50.00
47145,10/2011,465.00
47149,10/2011,2050.00
47155,10/2011,456.00
47157,10/2011,1505.00
47163,10/2011,100.00
47179,10/2011,1300.00
47187,10/2011,3400.00
47189,10/2011,1125.00
48001,10/2011,750.00
48005,10/2011,250.00
48007,10/2011,250.00
48015,10/2011,500.00
48021,10/2011,200.00
48027,10/2011,325.00
48029,10/2011,5950.00
48031,10/2011,465.00
48039,10/2011,1000.00
48041,10/2011,2740.00
48043,10/2011,250.00
48069,10/2011,500.00
48085,10/2011,4875.00
48091,10/2011,3500.00
48097,10/2011,1000.00
48099,10/2011,250.00
48113,10/2011,9665.00
48121,10/2011,1500.00
48129,10/2011,2500.00
48133,10/2011,250.00
48139,10/2011,1000.00
48141,10/2011,1659.00
48157,10/2011,8139.00
48167,10/2011,1035.00
48169,10/2011,250.00
48181,10/2011,250.00
48183,10/2011,250.00
