36119,11/2011,27.00
37001,11/2011,1.00
37021,11/2011,2.00
37023,11/2011,2.00
37025,11/2011,1.00
37035,11/2011,1.00
37037,11/2011,1.00
37051,11/2011,1.00
37055,11/2011,1.00
37063,11/2011,4.00
37065,11/2011,1.00
37067,11/2011,4.00
37081,11/2011,7.00
37083,11/2011,1.00
37097,11/2011,1.00
37119,11/2011,16.00
37125,11/2011,1.00
37129,11/2011,5.00
37135,11/2011,1.00
37139,11/2011,1.00
37145,11/2011,1.00
37147,11/2011,1.00
37159,11/2011,1.00
37179,11/2011,3.00
37183,11/2011,13.00
37185,11/2011,1.00
37191,11/2011,1.00
37193,11/2011,2.00
38017,11/2011,1.00
38035,11/2011,2.00
38045,11/2011,1.00
38093,11/2011,1.00
38105,11/2011,1.00
39011,11/2011,1.00
39017,11/2011,1.00
39023,11/2011,1.00
39029,11/2011,1.00
39035,11/2011,17.00
39041,11/2011,2.00
39045,11/2011,1.00
39049,11/2011,18.00
39055,11/2011,5.00
39057,11/2011,3.00
39061,11/2011,13.00
39079,11/2011,1.00
39085,11/2011,3.00
39089,11/2011,1.00
39093,11/2011,2.00
39095,11/2011,5.00
39099,11/2011,3.00
39103,11/2011,2.00
39109,11/2011,2.00
39113,11/2011,4.00
39119,11/2011,1.00
39139,11/2011,1.00
39141,11/2011,1.00
39151,11/2011,3.00
39153,11/2011,3.00
39155,11/2011,1.00
39165,11/2011,3.00
39169,11/2011,1.00
39173,11/2011,1.00
39175,11/2011,1.00
40027,11/2011,1.00
40031,11/2011,1.00
40037,11/2011,1.00
40109,11/2011,10.00
40111,11/2011,1.00
40119,11/2011,1.00
40121,11/2011,1.00
40123,11/2011,1.00
40143,11/2011,7.00
40147,11/2011,1.00
41003,11/2011,2.00
41005,11/2011,7.00
41017,11/2011,4.00
41029,11/2011,1.00
41033,11/2011,2.00
41035,11/2011,2.00
41039,11/2011,3.00
41041,11/2011,1.00
41047,11/2011,4.00
41051,11/2011,9.00
41053,11/2011,1.00
41059,11/2011,1.00
41061,11/2011,1.00
41067,11/2011,7.00
41071,11/2011,2.00
42003,11/2011,11.00
42007,11/2011,1.00
42011,11/2011,5.00
42017,11/2011,11.00
42019,11/2011,1.00
42021,11/2011,2.00
42027,11/2011,1.00
42029,11/2011,14.00
42039,11/2011,1.00
42041,11/2011,3.00
42043,11/2011,1.00
42045,11/2011,7.00
42047,11/2011,1.00
42049,11/2011,1.00
42055,11/2011,1.00
42063,11/2011,1.00
42071,11/2011,4.00
42077,11/2011,6.00
42081,11/2011,1.00
42091,11/2011,23.00
42095,11/2011,2.00
42101,11/2011,15.00
42103,11/2011,1.00
42109,11/2011,1.00
42111,11/2011,1.00
42123,11/2011,1.00
42125,11/2011,1.00
