08031,05/2011,156.30
08031,11/2011,122.30
08033,05/2011,0.00
08033,11/2011,0.00
08035,05/2011,261.90
08035,11/2011,211.10
08037,05/2011,219.90
08037,11/2011,260.30
08039,05/2011,177.90
08039,11/2011,66.70
08041,05/2011,162.30
08041,11/2011,161.50
08043,05/2011,77.30
08043,11/2011,5.20
08045,05/2011,386.80
08045,11/2011,395.80
08047,05/2011,228.80
08047,11/2011,114.40
08049,05/2011,212.70
08049,11/2011,83.80
08051,05/2011,81.80
08051,11/2011,118.10
08053,05/2011,0.00
08053,11/2011,0.00
08055,05/2011,0.00
08055,11/2011,0.00
08057,05/2011,0.00
08057,11/2011,0.00
08059,05/2011,172.00
08059,11/2011,224.00
08061,05/2011,0.00
08061,11/2011,0.00
08063,05/2011,28.20
08063,11/2011,28.20
08065,05/2011,0.00
08065,11/2011,0.00
08067,05/2011,144.50
08067,11/2011,79.80
08069,05/2011,121.40
08069,11/2011,129.80
08071,05/2011,159.80
08071,11/2011,0.00
08073,05/2011,40.70
08073,11/2011,0.00
08075,05/2011,91.20
08075,11/2011,22.80
08077,05/2011,276.90
08077,11/2011,26.50
08079,05/2011,0.00
08079,11/2011,0.00
08081,05/2011,48.90
08081,11/2011,32.60
08083,05/2011,80.50
08083,11/2011,44.70
08085,05/2011,405.20
08085,11/2011,174.50
08087,05/2011,248.90
08087,11/2011,44.50
08089,05/2011,78.40
08089,11/2011,0.00
08091,05/2011,211.50
08091,11/2011,70.50
08093,05/2011,156.30
08093,11/2011,37.20
08095,05/2011,48.40
08095,11/2011,0.00
08097,05/2011,69.60
08097,11/2011,87.00
08099,05/2011,16.40
08099,11/2011,0.00
08101,05/2011,234.10
08101,11/2011,288.50
08103,05/2011,125.30
08103,11/2011,0.00
08105,05/2011,148.80
08105,11/2011,0.00
08107,05/2011,228.90
08107,11/2011,71.90
08109,05/2011,0.00
08109,11/2011,25.90
08111,05/2011,136.60
08111,11/2011,0.00
08113,05/2011,109.30
08113,11/2011,15.60
08115,05/2011,0.00
08115,11/2011,0.00
08117,05/2011,93.20
08117,11/2011,96.60
08119,05/2011,163.30
08119,11/2011,40.80
08121,05/2011,42.20
08121,11/2011,0.00
08123,05/2011,379.90
08123,11/2011,309.00
08125,05/2011,0.00
08125,11/2011,0.00
09001,05/2011,90.10
09001,11/2011,56.90
09003,05/2011,95.60
09003,11/2011,45.50
09005,05/2011,82.60
09005,11/2011,51.50
09007,05/2011,71.40
09007,11/2011,28.80
09009,05/2011,102.80
09009,11/2011,69.70
09011,05/2011,45.20
09011,11/2011,58.00
09013,05/2011,67.10
09013,11/2011,37.10
09015,05/2011,86.70
09015,11/2011,91.00
10001,05/2011,239.50
10001,11/2011,262.90
10003,05/2011,132.70
10003,11/2011,160.30
10005,05/2011,180.80
10005,11/2011,26.20
11001,05/2011,13.30
11001,11/2011,2.50
12001,05/2011,93.20
12001,11/2011,176.50
12003,05/2011,44.40
12003,11/2011,221.90
12005,05/2011,133.00
12005,11/2011,263.90
12007,05/2011,67.90
12007,11/2011,48.50
12009,05/2011,178.90
12009,11/2011,201.60
12011,05/2011,231.90
12011,11/2011,396.00
12013,05/2011,18.10
12013,11/2011,90.40
12015,05/2011,210.80
12015,11/2011,322.10
12017,05/2011,363.30
12017,11/2011,262.10
12019,05/2011,207.60
12019,11/2011,400.20
12021,05/2011,142.60
12021,11/2011,272.80
12023,05/2011,60.40
12023,11/2011,105.70
12027,05/2011,20.30
12027,11/2011,94.50
12029,05/2011,124.40
12029,11/2011,0.00
12031,05/2011,264.50
12031,11/2011,191.30
12033,05/2011,83.30
12033,11/2011,208.60
12035,05/2011,166.10
12035,11/2011,301.80
12037,05/2011,152.40
12037,11/2011,187.50
12039,05/2011,20.70
12039,11/2011,67.10
12041,05/2011,90.50
12041,11/2011,60.30
12043,05/2011,113.40
12043,11/2011,81.00
12045,05/2011,474.00
12045,11/2011,304.70
12047,05/2011,75.70
12047,11/2011,18.90
12049,05/2011,121.70
12049,11/2011,9.40
12051,05/2011,308.90
12051,11/2011,183.90
12053,05/2011,232.20
12053,11/2011,61.40
12055,05/2011,96.90
12055,11/2011,32.30
12057,05/2011,192.10
12057,11/2011,267.40
12059,05/2011,70.70
12059,11/2011,58.90
12061,05/2011,309.10
12061,11/2011,222.60
12063,05/2011,129.00
12063,11/2011,71.70
12065,05/2011,0.00
12065,11/2011,0.00
12067,05/2011,35.00
12067,11/2011,0.00
12069,05/2011,191.90
12069,11/2011,294.30
12071,05/2011,479.70
12071,11/2011,362.80
12073,05/2011,102.10
12073,11/2011,67.20
12075,05/2011,98.10
12075,11/2011,103.50
12077,05/2011,60.50
12077,11/2011,90.70
12079,05/2011,107.80
12079,11/2011,35.90
12081,05/2011,263.80
12081,11/2011,286.50
12083,05/2011,158.90
12083,11/2011,282.80
12085,05/2011,136.60
12085,11/2011,170.70
12086,05/2011,282.40
12086,11/2011,412.60
12087,05/2011,36.90
12087,11/2011,92.20
12089,05/2011,129.00
12089,11/2011,134.80
12091,05/2011,134.60
12091,11/2011,138.80
12093,05/2011,93.70
12093,11/2011,158.10
12095,05/2011,301.50
12095,11/2011,298.70
12097,05/2011,92.30
12097,11/2011,441.20
12099,05/2011,314.00
12099,11/2011,298.60
12101,05/2011,132.90
12101,11/2011,222.70
12103,05/2011,122.30
12103,11/2011,248.30
12105,05/2011,124.80
12105,11/2011,221.10
12107,05/2011,75.60
12107,11/2011,16.80
12109,05/2011,236.00
12109,11/2011,283.40
12111,05/2011,313.60
12111,11/2011,321.10
12113,05/2011,174.70
12113,11/2011,184.70
12115,05/2011,147.40
12115,11/2011,298.80
12117,05/2011,152.10
12117,11/2011,257.90
12119,05/2011,67.80
12119,11/2011,30.80
12121,05/2011,23.50
12121,11/2011,111.70
12123,05/2011,29.50
12123,11/2011,0.00
12125,05/2011,122.90
12125,11/2011,49.20
12127,05/2011,186.00
12127,11/2011,257.30
12129,05/2011,137.80
12129,11/2011,232.00
12131,05/2011,165.70
12131,11/2011,175.20
12133,05/2011,117.10
12133,11/2011,107.30
13001,05/2011,61.90
13001,11/2011,37.20
13003,05/2011,92.20
13003,11/2011,0.00
13005,05/2011,43.90
