11001,10/2016,34819133.44
12001,2016,2821.70
12001,05/2016,2821.70
12005,05/2016,300.00
12009,2016,10000.00
12009,06/2016,10000.00
12011,2016,1108434.43
12011,05/2016,124135.65
12011,06/2016,27165.00
12011,07/2016,1592.41
12011,08/2016,10648.94
12011,09/2016,1004890.00
12011,10/2016,1043421.72
12021,2016,1990.00
12021,05/2016,1990.00
12031,2016,8240.40
12031,05/2016,9864.57
12031,09/2016,1800.00
12031,10/2016,466.79
12033,2016,3094.26
12033,05/2016,1282.26
12033,09/2016,1812.00
12035,2016,225.00
12035,09/2016,225.00
12057,2016,49179.86
12057,05/2016,19410.90
12057,06/2016,0.00
12057,07/2016,225.00
12057,08/2016,665.40
12057,09/2016,6434.28
12059,05/2016,1000.00
12063,05/2016,440.00
12071,2016,4214.49
12071,05/2016,929.65
12071,06/2016,360.00
12071,09/2016,1334.84
12073,2016,13050.61
12073,05/2016,9288.61
12073,09/2016,8762.00
12073,10/2016,1350.00
12081,2016,8728.81
12085,2016,3789.36
12086,2016,224803.82
12086,05/2016,302520.87
12086,06/2016,4970.50
12086,07/2016,2994.44
12086,08/2016,64172.52
12086,09/2016,37653.82
12086,10/2016,20834.94
12087,2016,-1000.00
12087,05/2016,1117.08
12087,06/2016,-1000.00
12091,2016,1733.67
12091,05/2016,1733.67
12095,2016,29322.78
12095,05/2016,22049.86
12095,08/2016,1801.62
12095,09/2016,12261.93
12095,10/2016,8355.89
12097,2016,5361.50
12097,05/2016,3861.50
12097,08/2016,1005.00
12097,09/2016,495.00
12097,10/2016,1332.50
12099,2016,96648.86
12099,05/2016,88867.06
12099,06/2016,5820.80
12099,07/2016,3994.19
12099,08/2016,4258.82
12099,09/2016,5293.88
12099,10/2016,2522.08
12101,2016,13246.54
12101,07/2016,4250.00
12101,09/2016,8444.19
12103,2016,965.93
12103,05/2016,3965.93
12105,2016,3805.85
12105,05/2016,7410.49
12105,08/2016,184.20
12105,09/2016,104.35
12105,10/2016,358.59
12109,2016,2338.53
12109,05/2016,2338.53
12111,2016,5781.09
12111,05/2016,5781.09
12111,10/2016,670.45
12115,2016,12236.58
12115,05/2016,13849.76
12117,2016,8409.45
12117,05/2016,5025.70
12117,06/2016,921.98
12117,07/2016,1035.60
12117,08/2016,1301.75
12117,09/2016,1208.04
12117,10/2016,2188.20
12127,2016,12000.00
12127,05/2016,909.37
12127,08/2016,5000.00
12127,09/2016,2000.00
12131,2016,495.67
12131,05/2016,495.67
12133,05/2016,12250.00
13009,05/2016,2033.51
13059,05/2016,27006.71
13063,2016,663875.21
13063,07/2016,878.60
13063,08/2016,1987.73
13063,09/2016,3274.37
13063,10/2016,3247.89
13067,2016,9418.77
13067,05/2016,2650.00
13067,09/2016,5045.16
13067,10/2016,1200.00
13077,2016,2929.99
13089,2016,61957.23
13089,05/2016,57002.47
13089,06/2016,3936.25
13089,08/2016,4305.18
13089,09/2016,6043.06
13089,10/2016,3677.67
13091,05/2016,2888.71
13091,06/2016,160.00
13097,2016,17.63
13097,05/2016,17.63
13119,05/2016,3000.00
13121,2016,960967.60
13121,05/2016,920638.04
13121,06/2016,3857.44
13121,07/2016,35852.12
13121,08/2016,29021.12
13121,09/2016,19810.05
13121,10/2016,8100.30
13123,2016,477.50
13123,09/2016,192.50
13133,05/2016,10951.23
13135,2016,2641.55
13135,05/2016,2940.26
13139,05/2016,463.07
13141,05/2016,764.09
13149,2016,2929.99
13149,05/2016,9235.36
13151,2016,2655.52
13151,05/2016,2655.52
13153,2016,2360.00
13153,05/2016,7343.59
13159,05/2016,888.93
13169,05/2016,3500.00
13175,05/2016,42102.45
13175,06/2016,104.28
13193,05/2016,20102.69
13195,05/2016,12535.61
13199,2016,237.20
13199,05/2016,237.20
13213,2016,477.50
13213,05/2016,285.00
13213,09/2016,192.50
13217,2016,243.38
13217,05/2016,243.38
13247,2016,2898.90
13285,2016,237.20
13291,05/2016,5576.55
13297,2016,243.38
13303,05/2016,26439.16
13319,05/2016,29466.76
15001,05/2016,249.80
15003,2016,11412.27
15003,05/2016,18872.74
15003,06/2016,525.00
15003,08/2016,250.00
15009,2016,18688.27
15009,05/2016,8112.73
15009,07/2016,1500.00
15009,08/2016,6075.54
15009,09/2016,3000.00
15009,10/2016,3000.00
16001,2016,20321.04
16001,05/2016,19718.79
16001,08/2016,400.00
16001,09/2016,400.00
16001,10/2016,400.00
16019,2016,2780.04
16019,05/2016,2331.33
16019,09/2016,448.71
16027,2016,431.25
16027,05/2016,431.25
16043,2016,123.20
16043,05/2016,123.20
16065,2016,123.20
16083,05/2016,3300.00
17007,2016,7647.50
17007,07/2016,660.00
17007,08/2016,2255.00
17007,09/2016,1595.00
17007,10/2016,1320.00
17019,2016,2060.72
17019,05/2016,4419.02
17019,10/2016,58.69
17031,2016,2506112.50
17031,05/2016,3008018.44
17031,06/2016,167336.90
17031,07/2016,36636.21
17031,08/2016,129059.30
17031,09/2016,288067.24
17031,10/2016,117127.04
17043,2016,21027.27
17043,05/2016,11804.74
17043,08/2016,5217.01
17043,09/2016,125.41
17043,10/2016,97.48
17089,2016,16423.59
17089,05/2016,8777.41
17089,06/2016,2700.00
17089,07/2016,32.39
17093,2016,6989.23
17095,2016,159.64
17095,05/2016,287.79
17095,07/2016,49.59
17095,08/2016,4.60
17095,09/2016,43.33
17097,2016,18837.74
17097,05/2016,9962.35
17097,06/2016,2700.00
17097,07/2016,1089.75
17097,08/2016,762.97
17097,09/2016,1970.96
17097,10/2016,1846.43
17099,05/2016,302.00
17111,2016,3112.36
17111,05/2016,1673.67
17111,07/2016,32.39
17123,05/2016,2340797.36
17123,06/2016,300059.82
17141,2016,2829.22
17141,05/2016,4361.43
17143,2016,400.00
17143,05/2016,400.00
17161,2016,1523.79
17161,05/2016,1523.79
17161,10/2016,947.72
17163,05/2016,2183.44
17167,2016,36127.45
17167,05/2016,28437.45
17167,07/2016,8190.00
17197,2016,77.63
17197,05/2016,10208.88
17201,2016,7647.50
17201,05/2016,2035.00
17201,06/2016,1102.50
17201,07/2016,660.00
17201,08/2016,2255.00
17201,09/2016,1595.00
17201,10/2016,1320.00
18003,2016,1780.00
18003,05/2016,700.00
18003,06/2016,500.00
18011,2016,1078.85
18011,08/2016,478.85
18011,09/2016,600.00
18011,10/2016,1466.50
18035,2016,500.00
18035,05/2016,500.00
18057,2016,5325.82
18057,05/2016,1714.10
18057,08/2016,1150.42
18057,09/2016,1800.00
18057,10/2016,2666.50
18069,2016,1615.40
18085,2016,1615.40
18089,2016,5908.85
18089,05/2016,6964.42
18089,06/2016,1000.00
18089,08/2016,376.00
18089,09/2016,500.00
18095,2016,393.59
18095,05/2016,393.59
18097,2016,89574.11
18097,05/2016,35049.38
18097,06/2016,572.74
18097,08/2016,877.22
18097,09/2016,714.39
18097,10/2016,32484.16
18127,2016,500.00
18141,2016,2899.71
18141,05/2016,2899.71
18157,2016,1400.00
18157,05/2016,1400.00
18157,06/2016,0.00
18183,2016,1615.40
18183,05/2016,1615.40
19001,2016,3903.56
19003,2016,3903.56
19005,2016,4750.00
