06001,02/2012,0.00
06001,03/2012,0.00
06003,02/2012,0.00
06003,03/2012,0.00
06005,02/2012,0.00
06005,03/2012,0.00
06007,02/2012,0.00
06007,03/2012,0.00
06009,02/2012,0.00
06009,03/2012,0.00
06011,02/2012,0.00
06011,03/2012,0.00
06013,02/2012,0.00
06013,03/2012,0.00
06015,02/2012,0.00
06015,03/2012,0.00
06017,02/2012,0.00
06017,03/2012,0.00
06019,02/2012,0.00
06019,03/2012,0.00
06021,02/2012,0.00
06021,03/2012,0.00
06023,02/2012,0.00
06023,03/2012,0.00
06025,02/2012,0.00
06025,03/2012,0.00
06027,02/2012,0.00
06027,03/2012,0.00
06029,02/2012,0.00
06029,03/2012,0.00
06031,02/2012,0.00
06031,03/2012,0.00
06033,02/2012,0.00
06033,03/2012,0.00
06035,02/2012,0.00
06035,03/2012,0.00
06037,02/2012,0.00
06037,03/2012,0.00
06039,02/2012,0.00
06039,03/2012,0.00
06041,02/2012,0.00
06041,03/2012,0.00
06043,02/2012,0.00
06043,03/2012,0.00
06045,02/2012,0.00
06045,03/2012,0.00
06047,02/2012,0.00
06047,03/2012,0.00
06049,02/2012,0.00
06049,03/2012,0.00
06051,02/2012,0.00
06051,03/2012,0.00
06053,02/2012,0.00
06053,03/2012,0.00
06055,02/2012,0.00
06055,03/2012,0.00
06057,02/2012,0.00
06057,03/2012,0.00
06059,02/2012,0.00
06059,03/2012,0.00
06061,02/2012,0.00
06061,03/2012,0.00
06063,02/2012,0.00
06063,03/2012,0.00
06065,02/2012,0.00
06065,03/2012,0.00
06067,02/2012,0.00
06067,03/2012,0.00
06069,02/2012,0.00
06069,03/2012,0.00
06071,02/2012,0.00
06071,03/2012,0.00
06073,02/2012,0.00
06073,03/2012,0.00
06075,02/2012,0.00
06075,03/2012,0.00
06077,02/2012,0.00
06077,03/2012,0.00
06079,02/2012,0.00
06079,03/2012,0.00
06081,02/2012,0.00
06081,03/2012,0.00
06083,02/2012,0.00
06083,03/2012,0.00
06085,02/2012,0.00
06085,03/2012,0.00
06087,02/2012,0.00
06087,03/2012,0.00
06089,02/2012,0.00
06089,03/2012,0.00
06091,02/2012,0.00
06091,03/2012,0.00
06093,02/2012,0.00
06093,03/2012,0.00
06095,02/2012,0.00
06095,03/2012,0.00
06097,02/2012,0.00
06097,03/2012,0.00
06099,02/2012,0.00
06099,03/2012,0.00
06101,02/2012,0.00
06101,03/2012,0.00
06103,02/2012,0.00
06103,03/2012,0.00
06105,02/2012,0.00
06105,03/2012,0.00
06107,02/2012,0.00
06107,03/2012,0.00
06109,02/2012,0.00
06109,03/2012,0.00
06111,02/2012,0.00
06111,03/2012,0.00
06113,02/2012,0.00
06113,03/2012,0.00
06115,02/2012,0.00
06115,03/2012,0.00
08001,02/2012,2.00
08001,03/2012,2.00
08003,02/2012,1.00
08003,03/2012,1.00
08005,02/2012,1.00
08005,03/2012,1.00
08007,02/2012,2.00
08007,03/2012,2.00
08009,02/2012,2.00
08009,03/2012,2.00
08011,02/2012,4.00
08011,03/2012,4.00
08013,02/2012,1.00
08013,03/2012,1.00
08014,02/2012,1.00
08014,03/2012,1.00
08015,02/2012,2.00
08015,03/2012,2.00
08017,02/2012,2.00
08017,03/2012,2.00
08019,02/2012,1.00
08019,03/2012,1.00
08021,02/2012,1.00
08021,03/2012,1.00
08023,02/2012,2.00
08023,03/2012,2.00
08025,02/2012,2.00
08025,03/2012,2.00
08027,02/2012,2.00
08027,03/2012,2.00
08029,02/2012,2.00
08029,03/2012,2.00
08031,02/2012,1.00
08031,03/2012,1.00
08033,02/2012,2.00
08033,03/2012,2.00
08035,02/2012,1.00
08035,03/2012,1.00
