04025,08/2016,-20940.32
04025,09/2016,-40546.33
04027,06/2016,-4325.50
04027,07/2016,1428.19
04027,08/2016,-4860.25
04027,09/2016,-6696.03
05001,07/2016,-225.00
05001,08/2016,-125.00
05001,09/2016,119.35
05003,07/2016,42.00
05003,08/2016,83.00
05003,09/2016,124.00
05005,06/2016,-201.00
05005,07/2016,351.55
05005,08/2016,4767.85
05005,09/2016,10.00
05007,06/2016,3898.69
05007,07/2016,14103.32
05007,08/2016,-3561.58
05007,09/2016,-471.63
05009,06/2016,-3723.25
05009,07/2016,382.55
05009,08/2016,3732.00
05009,09/2016,-343.42
05011,06/2016,-100.00
05011,07/2016,-500.00
05011,08/2016,-116.26
05011,09/2016,-1526.00
05013,07/2016,397.35
05013,08/2016,216.00
05013,09/2016,178.72
05015,06/2016,-298.00
05015,07/2016,2449.90
05015,08/2016,-1784.45
05015,09/2016,-1360.63
05017,06/2016,-50.00
05017,07/2016,42.00
05017,08/2016,83.00
05017,09/2016,109.00
05019,06/2016,-25.00
05019,07/2016,220.00
05019,08/2016,7460.71
05019,09/2016,-91.00
05021,07/2016,-100.00
05021,08/2016,-389.00
05021,09/2016,-150.00
05023,06/2016,1341.00
05023,07/2016,-5374.85
05023,08/2016,2458.00
05023,09/2016,-1494.54
05025,06/2016,55.45
05025,07/2016,-855.00
05025,08/2016,206.74
05025,09/2016,-7451.00
05027,06/2016,-92.12
05027,07/2016,-437.74
05027,08/2016,-78.50
05027,09/2016,-426.65
05029,06/2016,100.00
05029,07/2016,1115.90
05029,08/2016,-170.00
05029,09/2016,502.00
05031,06/2016,1718.72
05031,07/2016,4551.50
05031,08/2016,1166.95
05031,09/2016,-1182.45
05033,06/2016,-336.55
05033,07/2016,1335.85
05033,08/2016,-266.75
05033,09/2016,874.06
05035,06/2016,1220.00
05035,07/2016,940.00
05035,08/2016,379.00
05035,09/2016,245.00
05037,06/2016,-500.00
05037,07/2016,344.84
05037,08/2016,-364.00
05037,09/2016,1090.00
05039,07/2016,170.00
05039,08/2016,7696.16
05039,09/2016,109.00
05041,07/2016,-101.00
05041,08/2016,-163.00
05041,09/2016,-356.00
05043,07/2016,27.00
05043,08/2016,-382.00
05043,09/2016,-627.00
05045,06/2016,-616.26
05045,07/2016,3280.60
05045,08/2016,1890.06
05045,09/2016,-2949.68
05047,06/2016,-634.35
05047,07/2016,947.30
05047,08/2016,326.25
05047,09/2016,241.01
05049,06/2016,-42.55
05049,07/2016,-60.65
05049,08/2016,1060.00
05049,09/2016,-253.00
05051,06/2016,-1692.00
05051,07/2016,920.85
05051,08/2016,-435.04
05051,09/2016,-6709.50
05053,06/2016,-100.00
05053,07/2016,-392.00
05053,08/2016,1660.00
05053,09/2016,-6188.23
05055,06/2016,-3673.00
05055,07/2016,4952.35
05055,08/2016,2114.02
05055,09/2016,281.00
05057,06/2016,-224.00
05057,07/2016,-190.00
05057,08/2016,55.00
05057,09/2016,65.00
05059,06/2016,-7911.86
05059,07/2016,3326.35
05059,08/2016,7162.12
05059,09/2016,-2075.50
05061,06/2016,-200.00
05061,07/2016,50.00
05061,08/2016,25.00
05061,09/2016,-183.00
05063,06/2016,-1651.80
05063,07/2016,897.95
05063,08/2016,-1763.45
05063,09/2016,-2194.75
05065,07/2016,25.00
05065,08/2016,236.00
05065,09/2016,-651.00
05067,06/2016,-300.00
05067,07/2016,73.00
05067,08/2016,-10.00
05067,09/2016,-178.00
05069,06/2016,179.00
05069,07/2016,659.00
05069,08/2016,-1688.00
05069,09/2016,-4761.18
05071,06/2016,375.00
05071,07/2016,-241.00
05071,08/2016,-1665.00
05071,09/2016,-1802.00
05073,09/2016,-225.00
05075,09/2016,-500.00
05077,07/2016,-316.00
05077,08/2016,1745.50
05077,09/2016,-1088.50
05079,06/2016,657.00
05079,07/2016,27.00
05079,08/2016,-1094.00
05079,09/2016,-5320.80
05081,07/2016,-35.00
05081,08/2016,-455.00
05081,09/2016,-401.00
05083,06/2016,-100.00
05083,07/2016,481.00
05083,08/2016,-356.50
05083,09/2016,-212.50
05085,06/2016,138.55
05085,07/2016,205.00
05085,08/2016,1060.00
05085,09/2016,894.15
05087,06/2016,-8669.52
05087,07/2016,1558.16
05087,08/2016,-1629.95
05087,09/2016,-1029.22
05089,06/2016,82.00
05089,07/2016,1479.10
05089,08/2016,8239.85
05089,09/2016,-518.14
05091,06/2016,-2348.00
05091,07/2016,1574.00
05091,08/2016,1149.00
05091,09/2016,-764.49
05093,07/2016,-51.10
05093,08/2016,885.00
05093,09/2016,-413.00
05095,08/2016,-105.00
05095,09/2016,-245.00
05097,06/2016,-122.00
05097,07/2016,2807.00
05097,08/2016,-1414.00
05097,09/2016,391.00
05099,07/2016,200.00
05099,08/2016,-60.00
05099,09/2016,-402.65
05101,07/2016,163.55
05101,08/2016,1257.00
05101,09/2016,-1213.26
05103,06/2016,69.39
05103,07/2016,197.35
05103,08/2016,157.00
05103,09/2016,428.72
05105,06/2016,-190.00
05105,07/2016,240.00
05105,08/2016,-1870.00
05105,09/2016,-418.65
05107,06/2016,571.00
05107,07/2016,-150.20
05107,08/2016,-1391.00
05107,09/2016,-898.00
05109,07/2016,2750.00
05109,08/2016,25.00
05109,09/2016,-333.00
05111,06/2016,-10.00
05111,07/2016,318.49
05111,08/2016,120.00
05111,09/2016,-92.00
05113,07/2016,750.00
05113,08/2016,-220.00
05113,09/2016,64.00
05115,06/2016,377.88
05115,07/2016,398.00
05115,08/2016,3721.65
05115,09/2016,-637.65
05117,06/2016,30.00
05117,07/2016,-13.00
05117,08/2016,1826.00
05117,09/2016,-936.65
05119,06/2016,-33005.66
